seed,pair,source_train_k,target_train_k,layer_id,rank_in_target_logits,count,share,step_source,step_target
5,1-7,1,7,1,5,1721,0.060023716517857144,6000,860
5,1-7,1,7,1,6,1511,0.052699497767857144,6000,860
5,1-7,1,7,1,7,669,0.023332868303571428,6000,860
5,1-7,1,7,1,8,297,0.010358537946428572,6000,860
5,1-7,1,7,2,1,10394,0.36251395089285715,6000,860
5,1-7,1,7,2,2,6089,0.21236746651785715,6000,860
5,1-7,1,7,2,3,4019,0.14017159598214285,6000,860
5,1-7,1,7,2,4,2883,0.10055106026785714,6000,860
5,1-7,1,7,2,5,2115,0.07376534598214286,6000,860
5,1-7,1,7,2,6,1595,0.055629185267857144,6000,860
5,1-7,1,7,2,7,1058,0.036900111607142856,6000,860
5,1-7,1,7,2,8,519,0.018101283482142856,6000,860
5,1-7,1,7,3,1,8675,0.3025599888392857,6000,860
5,1-7,1,7,3,2,7135,0.24884905133928573,6000,860
5,1-7,1,7,3,3,4694,0.16371372767857142,6000,860
5,1-7,1,7,3,4,2442,0.08517020089285714,6000,860
5,1-7,1,7,3,5,2198,0.07666015625,6000,860
5,1-7,1,7,3,6,1721,0.060023716517857144,6000,860
5,1-7,1,7,3,7,1040,0.03627232142857143,6000,860
5,1-7,1,7,3,8,767,0.026750837053571428,6000,860
5,1-7,1,7,4,1,8831,0.30800083705357145,6000,860
5,1-7,1,7,4,2,5557,0.19381277901785715,6000,860
5,1-7,1,7,4,3,3807,0.13277762276785715,6000,860
5,1-7,1,7,4,4,3285,0.11457170758928571,6000,860
5,1-7,1,7,4,5,2365,0.08248465401785714,6000,860
5,1-7,1,7,4,6,2043,0.07125418526785714,6000,860
5,1-7,1,7,4,7,1557,0.05430385044642857,6000,860
5,1-7,1,7,4,8,1227,0.04279436383928571,6000,860
5,1-7,1,7,5,1,6071,0.21173967633928573,6000,860
5,1-7,1,7,5,2,5285,0.184326171875,6000,860
5,1-7,1,7,5,3,4626,0.16134207589285715,6000,860
5,1-7,1,7,5,4,3514,0.12255859375,6000,860
5,1-7,1,7,5,5,2852,0.09946986607142858,6000,860
5,1-7,1,7,5,6,2617,0.09127371651785714,6000,860
5,1-7,1,7,5,7,2122,0.07400948660714286,6000,860
5,1-7,1,7,5,8,1585,0.05528041294642857,6000,860
5,1-7,1,7,6,1,6830,0.23821149553571427,6000,860
5,1-7,1,7,6,2,4584,0.15987723214285715,6000,860
5,1-7,1,7,6,3,3761,0.13117327008928573,6000,860
5,1-7,1,7,6,4,3404,0.11872209821428571,6000,860
5,1-7,1,7,6,5,2989,0.104248046875,6000,860
5,1-7,1,7,6,6,3043,0.10613141741071429,6000,860
5,1-7,1,7,6,7,2355,0.08213588169642858,6000,860
5,1-7,1,7,6,8,1706,0.05950055803571429,6000,860
5,1-7,1,7,7,1,6139,0.214111328125,6000,860
5,1-7,1,7,7,2,5313,0.185302734375,6000,860
5,1-7,1,7,7,3,4167,0.14533342633928573,6000,860
5,1-7,1,7,7,4,3336,0.11635044642857142,6000,860
5,1-7,1,7,7,5,3593,0.12531389508928573,6000,860
5,1-7,1,7,7,6,2590,0.09033203125,6000,860
5,1-7,1,7,7,7,2156,0.0751953125,6000,860
5,1-7,1,7,7,8,1378,0.048060825892857144,6000,860
5,1-8,1,8,0,1,10871,0.379150390625,6000,750
5,1-8,1,8,0,2,6870,0.23960658482142858,6000,750
5,1-8,1,8,0,3,4487,0.156494140625,6000,750
5,1-8,1,8,0,4,2723,0.094970703125,6000,750
5,1-8,1,8,0,5,1776,0.06194196428571429,6000,750
5,1-8,1,8,0,6,973,0.033935546875,6000,750
5,1-8,1,8,0,7,694,0.024204799107142856,6000,750
5,1-8,1,8,0,8,278,0.009695870535714286,6000,750
5,1-8,1,8,1,1,11777,0.41074916294642855,6000,750
5,1-8,1,8,1,2,6712,0.23409598214285715,6000,750
5,1-8,1,8,1,3,3558,0.12409319196428571,6000,750
5,1-8,1,8,1,4,2521,0.08792550223214286,6000,750
5,1-8,1,8,1,5,1635,0.05702427455357143,6000,750
5,1-8,1,8,1,6,1495,0.05214146205357143,6000,750
5,1-8,1,8,1,7,757,0.026402064732142856,6000,750
5,1-8,1,8,1,8,217,0.007568359375,6000,750
5,1-8,1,8,2,1,10765,0.37545340401785715,6000,750
5,1-8,1,8,2,2,5569,0.19423130580357142,6000,750
5,1-8,1,8,2,3,3997,0.139404296875,6000,750
5,1-8,1,8,2,4,3175,0.11073521205357142,6000,750
5,1-8,1,8,2,5,2233,0.077880859375,6000,750
5,1-8,1,8,2,6,1397,0.04872349330357143,6000,750
5,1-8,1,8,2,7,1024,0.03571428571428571,6000,750
5,1-8,1,8,2,8,512,0.017857142857142856,6000,750
5,1-8,1,8,3,1,8461,0.2950962611607143,6000,750
5,1-8,1,8,3,2,6613,0.23064313616071427,6000,750
5,1-8,1,8,3,3,4665,0.16270228794642858,6000,750
5,1-8,1,8,3,4,2987,0.10417829241071429,6000,750
5,1-8,1,8,3,5,2307,0.08046177455357142,6000,750
5,1-8,1,8,3,6,1455,0.050746372767857144,6000,750
5,1-8,1,8,3,7,1392,0.048549107142857144,6000,750
5,1-8,1,8,3,8,792,0.027622767857142856,6000,750
5,1-8,1,8,4,1,9316,0.32491629464285715,6000,750
5,1-8,1,8,4,2,5564,0.19405691964285715,6000,750
5,1-8,1,8,4,3,3955,0.137939453125,6000,750
5,1-8,1,8,4,4,3079,0.10738699776785714,6000,750
5,1-8,1,8,4,5,2285,0.07969447544642858,6000,750
5,1-8,1,8,4,6,1718,0.05991908482142857,6000,750
5,1-8,1,8,4,7,1630,0.056849888392857144,6000,750
5,1-8,1,8,4,8,1125,0.03923688616071429,6000,750
5,1-8,1,8,5,1,6066,0.21156529017857142,6000,750
5,1-8,1,8,5,2,5297,0.18474469866071427,6000,750
5,1-8,1,8,5,3,4727,0.16486467633928573,6000,750
5,1-8,1,8,5,4,3563,0.124267578125,6000,750
5,1-8,1,8,5,5,3058,0.10665457589285714,6000,750
5,1-8,1,8,5,6,2655,0.09259905133928571,6000,750
5,1-8,1,8,5,7,1936,0.06752232142857142,6000,750
5,1-8,1,8,5,8,1370,0.04778180803571429,6000,750
5,1-8,1,8,6,1,7011,0.24452427455357142,6000,750
5,1-8,1,8,6,2,3870,0.13497488839285715,6000,750
5,1-8,1,8,6,3,3435,0.11980329241071429,6000,750
5,1-8,1,8,6,4,3578,0.12479073660714286,6000,750
5,1-8,1,8,6,5,3260,0.11369977678571429,6000,750
5,1-8,1,8,6,6,2845,0.09922572544642858,6000,750
5,1-8,1,8,6,7,2387,0.083251953125,6000,750
5,1-8,1,8,6,8,2286,0.07972935267857142,6000,750
5,1-8,1,8,7,1,5938,0.20710100446428573,6000,750
5,1-8,1,8,7,2,4899,0.17086356026785715,6000,750
5,1-8,1,8,7,3,3781,0.13187081473214285,6000,750
5,1-8,1,8,7,4,3971,0.13849748883928573,6000,750
5,1-8,1,8,7,5,3314,0.11558314732142858,6000,750
5,1-8,1,8,7,6,3102,0.10818917410714286,6000,750
5,1-8,1,8,7,7,2080,0.07254464285714286,6000,750
5,1-8,1,8,7,8,1587,0.05535016741071429,6000,750
5,2-3,2,3,0,1,22266,0.7765764508928571,3000,2000
5,2-3,2,3,0,2,4597,0.16033063616071427,3000,2000
5,2-3,2,3,0,3,1293,0.04509626116071429,3000,2000
5,2-3,2,3,0,4,321,0.011195591517857142,3000,2000
5,2-3,2,3,0,5,140,0.0048828125,3000,2000
5,2-3,2,3,0,6,37,0.0012904575892857143,3000,2000
5,2-3,2,3,0,7,18,0.0006277901785714286,3000,2000
5,2-3,2,3,0,8,0,0.0,3000,2000
5,2-3,2,3,1,1,21030,0.7334681919642857,3000,2000
5,2-3,2,3,1,2,4819,0.16807338169642858,3000,2000
5,2-3,2,3,1,3,1709,0.059605189732142856,3000,2000
5,2-3,2,3,1,4,729,0.025425502232142856,3000,2000
5,2-3,2,3,1,5,301,0.010498046875,3000,2000
5,2-3,2,3,1,6,72,0.0025111607142857145,3000,2000
5,2-3,2,3,1,7,12,0.0004185267857142857,3000,2000
5,2-3,2,3,1,8,0,0.0,3000,2000
5,2-3,2,3,2,1,18649,0.6504255022321429,3000,2000
5,2-3,2,3,2,2,5895,0.20560128348214285,3000,2000
5,2-3,2,3,2,3,2295,0.08004324776785714,3000,2000
5,2-3,2,3,2,4,1033,0.03602818080357143,3000,2000
5,2-3,2,3,2,5,379,0.013218470982142858,3000,2000
5,2-3,2,3,2,6,315,0.010986328125,3000,2000
5,2-3,2,3,2,7,58,0.0020228794642857145,3000,2000
5,2-3,2,3,2,8,48,0.0016741071428571428,3000,2000
5,2-3,2,3,3,1,17642,0.6153041294642857,3000,2000
5,2-3,2,3,3,2,6265,0.218505859375,3000,2000
5,2-3,2,3,3,3,2517,0.08778599330357142,3000,2000
5,2-3,2,3,3,4,1263,0.04404994419642857,3000,2000
5,2-3,2,3,3,5,652,0.022739955357142856,3000,2000
5,2-3,2,3,3,6,204,0.007114955357142857,3000,2000
5,2-3,2,3,3,7,71,0.002476283482142857,3000,2000
5,2-3,2,3,3,8,58,0.0020228794642857145,3000,2000
5,2-3,2,3,4,1,16249,0.5667201450892857,3000,2000
5,2-3,2,3,4,2,5441,0.18976702008928573,3000,2000
5,2-3,2,3,4,3,2902,0.10121372767857142,3000,2000
5,2-3,2,3,4,4,1821,0.06351143973214286,3000,2000
5,2-3,2,3,4,5,1148,0.0400390625,3000,2000
5,2-3,2,3,4,6,596,0.020786830357142856,3000,2000
5,2-3,2,3,4,7,363,0.012660435267857142,3000,2000
5,2-3,2,3,4,8,152,0.005301339285714286,3000,2000
5,2-3,2,3,5,1,15792,0.55078125,3000,2000
5,2-3,2,3,5,2,6048,0.2109375,3000,2000
5,2-3,2,3,5,3,3057,0.10661969866071429,3000,2000
5,2-3,2,3,5,4,1646,0.057407924107142856,3000,2000
5,2-3,2,3,5,5,1105,0.038539341517857144,3000,2000
5,2-3,2,3,5,6,631,0.022007533482142856,3000,2000
5,2-3,2,3,5,7,239,0.008335658482142858,3000,2000
5,2-3,2,3,5,8,154,0.00537109375,3000,2000
5,2-3,2,3,6,1,15188,0.5297154017857143,3000,2000
5,2-3,2,3,6,2,6477,0.22589983258928573,3000,2000
5,2-3,2,3,6,3,2871,0.10013253348214286,3000,2000
5,2-3,2,3,6,4,1750,0.06103515625,3000,2000
5,2-3,2,3,6,5,1168,0.040736607142857144,3000,2000
5,2-3,2,3,6,6,689,0.024030412946428572,3000,2000
5,2-3,2,3,6,7,371,0.012939453125,3000,2000
5,2-3,2,3,6,8,158,0.005510602678571429,3000,2000
5,2-3,2,3,7,1,14915,0.5201939174107143,3000,2000
5,2-3,2,3,7,2,5646,0.19691685267857142,3000,2000
5,2-3,2,3,7,3,2685,0.09364536830357142,3000,2000
5,2-3,2,3,7,4,1668,0.05817522321428571,3000,2000
5,2-3,2,3,7,5,1566,0.05461774553571429,3000,2000
5,2-3,2,3,7,6,992,0.03459821428571429,3000,2000
5,2-3,2,3,7,7,801,0.027936662946428572,3000,2000
5,2-3,2,3,7,8,399,0.013916015625,3000,2000
5,2-4,2,4,0,1,22706,0.7919224330357143,3000,1500
5,2-4,2,4,0,2,4240,0.14787946428571427,3000,1500
5,2-4,2,4,0,3,1226,0.042759486607142856,3000,1500
5,2-4,2,4,0,4,349,0.012172154017857142,3000,1500
5,2-4,2,4,0,5,105,0.003662109375,3000,1500
5,2-4,2,4,0,6,45,0.0015694754464285715,3000,1500
5,2-4,2,4,0,7,1,3.487723214285714e-05,3000,1500
5,2-4,2,4,0,8,0,0.0,3000,1500
5,2-4,2,4,1,1,20352,0.7098214285714286,3000,1500
5,2-4,2,4,1,2,5113,0.17832728794642858,3000,1500
5,2-4,2,4,1,3,1934,0.06745256696428571,3000,1500
5,2-4,2,4,1,4,741,0.025844029017857144,3000,1500
5,2-4,2,4,1,5,348,0.012137276785714286,3000,1500
5,2-4,2,4,1,6,146,0.005092075892857143,3000,1500
5,2-4,2,4,1,7,2,6.975446428571428e-05,3000,1500
5,2-4,2,4,1,8,36,0.0012555803571428572,3000,1500
5,2-4,2,4,2,1,17969,0.626708984375,3000,1500
5,2-4,2,4,2,2,6118,0.21337890625,3000,1500
5,2-4,2,4,2,3,2379,0.08297293526785714,3000,1500
5,2-4,2,4,2,4,1205,0.042027064732142856,3000,1500
5,2-4,2,4,2,5,616,0.021484375,3000,1500
5,2-4,2,4,2,6,258,0.008998325892857142,3000,1500
5,2-4,2,4,2,7,88,0.0030691964285714285,3000,1500
5,2-4,2,4,2,8,39,0.0013602120535714285,3000,1500
5,2-4,2,4,3,1,16448,0.5736607142857143,3000,1500
5,2-4,2,4,3,2,6133,0.21390206473214285,3000,1500
5,2-4,2,4,3,3,2948,0.10281808035714286,3000,1500
5,2-4,2,4,3,4,1435,0.050048828125,3000,1500
5,2-4,2,4,3,5,960,0.033482142857142856,3000,1500
5,2-4,2,4,3,6,435,0.015171595982142858,3000,1500
5,2-4,2,4,3,7,235,0.008196149553571428,3000,1500
5,2-4,2,4,3,8,78,0.002720424107142857,3000,1500
5,2-4,2,4,4,1,15148,0.5283203125,3000,1500
5,2-4,2,4,4,2,6013,0.209716796875,3000,1500
5,2-4,2,4,4,3,3009,0.10494559151785714,3000,1500
5,2-4,2,4,4,4,2001,0.06978934151785714,3000,1500
5,2-4,2,4,4,5,1169,0.040771484375,3000,1500
5,2-4,2,4,4,6,701,0.024448939732142856,3000,1500
5,2-4,2,4,4,7,452,0.015764508928571428,3000,1500
5,2-4,2,4,4,8,179,0.006243024553571429,3000,1500
5,2-4,2,4,5,1,15213,0.5305873325892857,3000,1500
5,2-4,2,4,5,2,6031,0.21034458705357142,3000,1500
5,2-4,2,4,5,3,3042,0.10609654017857142,3000,1500
5,2-4,2,4,5,4,1864,0.06501116071428571,3000,1500
5,2-4,2,4,5,5,1262,0.04401506696428571,3000,1500
5,2-4,2,4,5,6,649,0.022635323660714284,3000,1500
5,2-4,2,4,5,7,482,0.016810825892857144,3000,1500
5,2-4,2,4,5,8,129,0.004499162946428571,3000,1500
5,2-4,2,4,6,1,13966,0.48709542410714285,3000,1500
5,2-4,2,4,6,2,6559,0.228759765625,3000,1500
5,2-4,2,4,6,3,3739,0.13040597098214285,3000,1500
5,2-4,2,4,6,4,1821,0.06351143973214286,3000,1500
5,2-4,2,4,6,5,1167,0.04070172991071429,3000,1500
5,2-4,2,4,6,6,667,0.023263113839285716,3000,1500
5,2-4,2,4,6,7,464,0.016183035714285716,3000,1500
5,2-4,2,4,6,8,289,0.010079520089285714,3000,1500
5,2-4,2,4,7,1,14648,0.5108816964285714,3000,1500
5,2-4,2,4,7,2,6303,0.21983119419642858,3000,1500
5,2-4,2,4,7,3,2334,0.08140345982142858,3000,1500
5,2-4,2,4,7,4,1398,0.04875837053571429,3000,1500
5,2-4,2,4,7,5,986,0.034388950892857144,3000,1500
5,2-4,2,4,7,6,1241,0.04328264508928571,3000,1500
5,2-4,2,4,7,7,1083,0.03777204241071429,3000,1500
5,2-4,2,4,7,8,679,0.023681640625,3000,1500
5,2-5,2,5,0,1,22702,0.7917829241071429,3000,1200
5,2-5,2,5,0,2,4504,0.15708705357142858,3000,1200
5,2-5,2,5,0,3,1031,0.03595842633928571,3000,1200
5,2-5,2,5,0,4,304,0.010602678571428572,3000,1200
5,2-5,2,5,0,5,90,0.003138950892857143,3000,1200
5,2-5,2,5,0,6,41,0.0014299665178571428,3000,1200
5,2-5,2,5,0,7,0,0.0,3000,1200
5,2-5,2,5,0,8,0,0.0,3000,1200
5,2-5,2,5,1,1,20044,0.6990792410714286,3000,1200
5,2-5,2,5,1,2,5542,0.19328962053571427,3000,1200
5,2-5,2,5,1,3,1868,0.06515066964285714,3000,1200
5,2-5,2,5,1,4,772,0.026925223214285716,3000,1200
5,2-5,2,5,1,5,261,0.009102957589285714,3000,1200
5,2-5,2,5,1,6,123,0.004289899553571429,3000,1200
5,2-5,2,5,1,7,62,0.002162388392857143,3000,1200
5,2-5,2,5,1,8,0,0.0,3000,1200
5,2-5,2,5,2,1,17747,0.6189662388392857,3000,1200
5,2-5,2,5,2,2,6081,0.21208844866071427,3000,1200
5,2-5,2,5,2,3,2663,0.09287806919642858,3000,1200
5,2-5,2,5,2,4,1191,0.041538783482142856,3000,1200
5,2-5,2,5,2,5,554,0.019321986607142856,3000,1200
5,2-5,2,5,2,6,333,0.011614118303571428,3000,1200
5,2-5,2,5,2,7,82,0.0028599330357142855,3000,1200
5,2-5,2,5,2,8,21,0.000732421875,3000,1200
5,2-5,2,5,3,1,16906,0.5896344866071429,3000,1200
5,2-5,2,5,3,2,6132,0.2138671875,3000,1200
5,2-5,2,5,3,3,2345,0.081787109375,3000,1200
5,2-5,2,5,3,4,1562,0.054478236607142856,3000,1200
5,2-5,2,5,3,5,907,0.03163364955357143,3000,1200
5,2-5,2,5,3,6,581,0.020263671875,3000,1200
5,2-5,2,5,3,7,187,0.006522042410714286,3000,1200
5,2-5,2,5,3,8,52,0.0018136160714285715,3000,1200
5,2-5,2,5,4,1,15224,0.5309709821428571,3000,1200
5,2-5,2,5,4,2,6025,0.21013532366071427,3000,1200
5,2-5,2,5,4,3,2979,0.10389927455357142,3000,1200
5,2-5,2,5,4,4,1923,0.06706891741071429,3000,1200
5,2-5,2,5,4,5,1415,0.049351283482142856,3000,1200
5,2-5,2,5,4,6,588,0.0205078125,3000,1200
5,2-5,2,5,4,7,418,0.014578683035714286,3000,1200
5,2-5,2,5,4,8,100,0.0034877232142857145,3000,1200
5,2-5,2,5,5,1,15416,0.5376674107142857,3000,1200
5,2-5,2,5,5,2,5814,0.20277622767857142,3000,1200
5,2-5,2,5,5,3,3255,0.113525390625,3000,1200
5,2-5,2,5,5,4,1943,0.06776646205357142,3000,1200
5,2-5,2,5,5,5,1006,0.03508649553571429,3000,1200
5,2-5,2,5,5,6,644,0.0224609375,3000,1200
5,2-5,2,5,5,7,401,0.013985770089285714,3000,1200
5,2-5,2,5,5,8,193,0.006731305803571429,3000,1200
5,2-5,2,5,6,1,12716,0.44349888392857145,3000,1200
5,2-5,2,5,6,2,7192,0.25083705357142855,3000,1200
5,2-5,2,5,6,3,3832,0.13364955357142858,3000,1200
5,2-5,2,5,6,4,2106,0.07345145089285714,3000,1200
5,2-5,2,5,6,5,1109,0.03867885044642857,3000,1200
5,2-5,2,5,6,6,764,0.026646205357142856,3000,1200
5,2-5,2,5,6,7,578,0.020159040178571428,3000,1200
5,2-5,2,5,6,8,375,0.013078962053571428,3000,1200
5,2-5,2,5,7,1,12413,0.4329310825892857,3000,1200
5,2-5,2,5,7,2,7610,0.26541573660714285,3000,1200
5,2-5,2,5,7,3,2504,0.08733258928571429,3000,1200
5,2-5,2,5,7,4,1804,0.06291852678571429,3000,1200
5,2-5,2,5,7,5,1200,0.04185267857142857,3000,1200
5,2-5,2,5,7,6,1165,0.04063197544642857,3000,1200
5,2-5,2,5,7,7,998,0.03480747767857143,3000,1200
5,2-5,2,5,7,8,978,0.03410993303571429,3000,1200
5,2-6,2,6,0,1,22520,0.7854352678571429,3000,1000
5,2-6,2,6,0,2,4425,0.15433175223214285,3000,1000
5,2-6,2,6,0,3,1127,0.039306640625,3000,1000
5,2-6,2,6,0,4,426,0.014857700892857142,3000,1000
5,2-6,2,6,0,5,130,0.004534040178571429,3000,1000
5,2-6,2,6,0,6,44,0.0015345982142857143,3000,1000
5,2-6,2,6,0,7,0,0.0,3000,1000
5,2-6,2,6,0,8,0,0.0,3000,1000
5,2-6,2,6,1,1,19426,0.6775251116071429,3000,1000
5,2-6,2,6,1,2,5601,0.19534737723214285,3000,1000
5,2-6,2,6,1,3,2313,0.08067103794642858,3000,1000
5,2-6,2,6,1,4,911,0.031773158482142856,3000,1000
5,2-6,2,6,1,5,278,0.009695870535714286,3000,1000
5,2-6,2,6,1,6,122,0.004255022321428571,3000,1000
5,2-6,2,6,1,7,21,0.000732421875,3000,1000
5,2-6,2,6,1,8,0,0.0,3000,1000
5,2-6,2,6,2,1,17887,0.6238490513392857,3000,1000
5,2-6,2,6,2,2,5912,0.20619419642857142,3000,1000
5,2-6,2,6,2,3,2525,0.08806501116071429,3000,1000
5,2-6,2,6,2,4,1255,0.04377092633928571,3000,1000
5,2-6,2,6,2,5,580,0.020228794642857144,3000,1000
5,2-6,2,6,2,6,387,0.013497488839285714,3000,1000
5,2-6,2,6,2,7,105,0.003662109375,3000,1000
5,2-6,2,6,2,8,21,0.000732421875,3000,1000
5,2-6,2,6,3,1,16473,0.5745326450892857,3000,1000
5,2-6,2,6,3,2,6652,0.23200334821428573,3000,1000
5,2-6,2,6,3,3,2638,0.09200613839285714,3000,1000
5,2-6,2,6,3,4,1567,0.054652622767857144,3000,1000
5,2-6,2,6,3,5,800,0.027901785714285716,3000,1000
5,2-6,2,6,3,6,372,0.012974330357142858,3000,1000
5,2-6,2,6,3,7,158,0.005510602678571429,3000,1000
5,2-6,2,6,3,8,12,0.0004185267857142857,3000,1000
5,2-6,2,6,4,1,15765,0.5498395647321429,3000,1000
5,2-6,2,6,4,2,5798,0.20221819196428573,3000,1000
5,2-6,2,6,4,3,2772,0.0966796875,3000,1000
5,2-6,2,6,4,4,2090,0.07289341517857142,3000,1000
5,2-6,2,6,4,5,1217,0.042445591517857144,3000,1000
5,2-6,2,6,4,6,566,0.019740513392857144,3000,1000
5,2-6,2,6,4,7,348,0.012137276785714286,3000,1000
5,2-6,2,6,4,8,116,0.004045758928571429,3000,1000
5,2-6,2,6,5,1,14319,0.49940708705357145,3000,1000
5,2-6,2,6,5,2,5995,0.20908900669642858,3000,1000
5,2-6,2,6,5,3,3367,0.117431640625,3000,1000
5,2-6,2,6,5,4,1988,0.0693359375,3000,1000
5,2-6,2,6,5,5,1660,0.057896205357142856,3000,1000
5,2-6,2,6,5,6,789,0.027518136160714284,3000,1000
5,2-6,2,6,5,7,417,0.014543805803571428,3000,1000
5,2-6,2,6,5,8,137,0.004778180803571429,3000,1000
5,2-6,2,6,6,1,12168,0.4243861607142857,3000,1000
5,2-6,2,6,6,2,7088,0.24720982142857142,3000,1000
5,2-6,2,6,6,3,3815,0.133056640625,3000,1000
5,2-6,2,6,6,4,2290,0.07986886160714286,3000,1000
5,2-6,2,6,6,5,1450,0.050571986607142856,3000,1000
5,2-6,2,6,6,6,878,0.030622209821428572,3000,1000
5,2-6,2,6,6,7,631,0.022007533482142856,3000,1000
5,2-6,2,6,6,8,352,0.012276785714285714,3000,1000
5,2-6,2,6,7,1,13303,0.46397181919642855,3000,1000
5,2-6,2,6,7,2,6757,0.23566545758928573,3000,1000
5,2-6,2,6,7,3,2701,0.09420340401785714,3000,1000
5,2-6,2,6,7,4,1638,0.05712890625,3000,1000
5,2-6,2,6,7,5,1502,0.05238560267857143,3000,1000
5,2-6,2,6,7,6,1029,0.035888671875,3000,1000
5,2-6,2,6,7,7,1008,0.03515625,3000,1000
5,2-6,2,6,7,8,734,0.025599888392857144,3000,1000
5,2-7,2,7,0,1,22531,0.7858189174107143,3000,860
5,2-7,2,7,0,2,4474,0.15604073660714285,3000,860
5,2-7,2,7,0,3,1012,0.03529575892857143,3000,860
5,2-7,2,7,0,4,471,0.016427176339285716,3000,860
5,2-7,2,7,0,5,135,0.004708426339285714,3000,860
5,2-7,2,7,0,6,49,0.001708984375,3000,860
5,2-7,2,7,0,7,0,0.0,3000,860
5,2-7,2,7,0,8,0,0.0,3000,860
5,2-7,2,7,1,1,19259,0.6717006138392857,3000,860
5,2-7,2,7,1,2,6137,0.21404157366071427,3000,860
5,2-7,2,7,1,3,1959,0.06832449776785714,3000,860
5,2-7,2,7,1,4,904,0.031529017857142856,3000,860
5,2-7,2,7,1,5,342,0.011928013392857142,3000,860
5,2-7,2,7,1,6,57,0.001988002232142857,3000,860
5,2-7,2,7,1,7,14,0.00048828125,3000,860
5,2-7,2,7,1,8,0,0.0,3000,860
5,2-7,2,7,2,1,17852,0.6226283482142857,3000,860
5,2-7,2,7,2,2,5910,0.20612444196428573,3000,860
5,2-7,2,7,2,3,2623,0.09148297991071429,3000,860
5,2-7,2,7,2,4,1404,0.04896763392857143,3000,860
5,2-7,2,7,2,5,537,0.018729073660714284,3000,860
5,2-7,2,7,2,6,218,0.007603236607142857,3000,860
5,2-7,2,7,2,7,62,0.002162388392857143,3000,860
5,2-7,2,7,2,8,66,0.0023018973214285715,3000,860
5,2-7,2,7,3,1,15961,0.5566755022321429,3000,860
5,2-7,2,7,3,2,6513,0.22715541294642858,3000,860
5,2-7,2,7,3,3,3511,0.12245396205357142,3000,860
5,2-7,2,7,3,4,1387,0.048374720982142856,3000,860
5,2-7,2,7,3,5,808,0.028180803571428572,3000,860
5,2-7,2,7,3,6,322,0.01123046875,3000,860
5,2-7,2,7,3,7,161,0.005615234375,3000,860
5,2-7,2,7,3,8,9,0.0003138950892857143,3000,860
5,2-7,2,7,4,1,15697,0.5474679129464286,3000,860
5,2-7,2,7,4,2,6268,0.21861049107142858,3000,860
5,2-7,2,7,4,3,2607,0.09092494419642858,3000,860
5,2-7,2,7,4,4,1972,0.06877790178571429,3000,860
5,2-7,2,7,4,5,1042,0.036342075892857144,3000,860
5,2-7,2,7,4,6,768,0.026785714285714284,3000,860
5,2-7,2,7,4,7,224,0.0078125,3000,860
5,2-7,2,7,4,8,94,0.0032784598214285715,3000,860
5,2-7,2,7,5,1,13705,0.47799246651785715,3000,860
5,2-7,2,7,5,2,6069,0.211669921875,3000,860
5,2-7,2,7,5,3,3378,0.11781529017857142,3000,860
5,2-7,2,7,5,4,2411,0.08408900669642858,3000,860
5,2-7,2,7,5,5,1508,0.05259486607142857,3000,860
5,2-7,2,7,5,6,940,0.03278459821428571,3000,860
5,2-7,2,7,5,7,534,0.018624441964285716,3000,860
5,2-7,2,7,5,8,127,0.004429408482142857,3000,860
5,2-7,2,7,6,1,12206,0.4257114955357143,3000,860
5,2-7,2,7,6,2,6791,0.23685128348214285,3000,860
5,2-7,2,7,6,3,3959,0.13807896205357142,3000,860
5,2-7,2,7,6,4,2328,0.08119419642857142,3000,860
5,2-7,2,7,6,5,1479,0.05158342633928571,3000,860
5,2-7,2,7,6,6,874,0.030482700892857144,3000,860
5,2-7,2,7,6,7,600,0.020926339285714284,3000,860
5,2-7,2,7,6,8,435,0.015171595982142858,3000,860
5,2-7,2,7,7,1,13722,0.4785853794642857,3000,860
5,2-7,2,7,7,2,5341,0.186279296875,3000,860
5,2-7,2,7,7,3,3059,0.106689453125,3000,860
5,2-7,2,7,7,4,2408,0.083984375,3000,860
5,2-7,2,7,7,5,1572,0.05482700892857143,3000,860
5,2-7,2,7,7,6,1151,0.04014369419642857,3000,860
5,2-7,2,7,7,7,916,0.031947544642857144,3000,860
5,2-7,2,7,7,8,503,0.017543247767857144,3000,860
5,2-8,2,8,0,1,22592,0.7879464285714286,3000,750
5,2-8,2,8,0,2,4353,0.15182059151785715,3000,750
5,2-8,2,8,0,3,1002,0.034946986607142856,3000,750
5,2-8,2,8,0,4,578,0.020159040178571428,3000,750
5,2-8,2,8,0,5,119,0.004150390625,3000,750
5,2-8,2,8,0,6,28,0.0009765625,3000,750
5,2-8,2,8,0,7,0,0.0,3000,750
5,2-8,2,8,0,8,0,0.0,3000,750
5,2-8,2,8,1,1,19436,0.6778738839285714,3000,750
5,2-8,2,8,1,2,5960,0.20786830357142858,3000,750
5,2-8,2,8,1,3,1921,0.06699916294642858,3000,750
5,2-8,2,8,1,4,953,0.033238002232142856,3000,750
5,2-8,2,8,1,5,288,0.010044642857142858,3000,750
5,2-8,2,8,1,6,79,0.0027553013392857145,3000,750
5,2-8,2,8,1,7,35,0.001220703125,3000,750
5,2-8,2,8,1,8,0,0.0,3000,750
5,2-8,2,8,2,1,18407,0.6419852120535714,3000,750
